V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0.62495127,0.510503218,0.203927606,-0.166733024,-0.443610083,-0.527891732,-0.415770834,-0.178409321,0.083267504,0.279111953,0.364364735,0.351073728,0.280053306,0.174183054,0.006452139,-0.292470757,-0.776875718,-1.387858685,-1.82069064,-1.490560747
0.583051799,0.442003772,0.092861165,-0.08669065,-0.125340728,-0.163337984,-0.274697251,-0.44450443,-0.620670589,-0.764219022,-0.870853279,-0.963626768,-1.072018866,-1.217188952,-1.404930078,-1.609895955,-1.734002417,-1.564456885,-0.866048584,0.067877105
-0.05056212,0.215983383,0.703282454,0.918463403,0.858053261,0.685006164,0.546508724,0.514282624,0.581955609,0.681919554,0.712615454,0.577090541,0.220003148,-0.335926402,-0.952038742,-1.384671535,-1.378580631,-0.778143712,0.36939133,1.490814974
1.578104766,1.087316091,0.933335679,1.326334686,1.877717557,2.276537783,2.40749262,2.303362552,2.060905943,1.786392367,1.560559853,1.410954593,1.310287692,1.203148166,1.041624038,0.808217164,0.51571643,0.227150022,0.1368624,0.452962447
0.049537589,-0.030259948,0.174395426,0.703168491,1.321600811,1.810838884,2.055990241,2.030231007,1.751650432,1.274283379,0.688820731,0.090398294,-0.463252248,-0.960715922,-1.417723372,-1.860696194,-2.317841145,-2.787619111,-3.091199452,-2.541794118
-1.106123633,-0.172159685,0.612085866,0.690162817,0.215040688,-0.504248689,-1.153466787,-1.507270072,-1.464648012,-1.044587594,-0.361083246,0.43474072,1.206331049,1.833374102,2.202284145,2.249830765,2.020105431,1.624386944,1.010176109,-0.197958359
0.767037173,0.787076747,0.389911646,-0.009575139,-0.416340907,-0.788799633,-0.982039518,-0.875613921,-0.457496588,0.1637934,0.805254613,1.294210212,1.528768021,1.486784033,1.220465816,0.845681904,0.497303108,0.284714874,0.294755791,0.524532052
0.325435992,0.876976135,0.481441495,-0.051411591,-0.330418707,-0.290262265,0.006159568,0.434871468,0.848770829,1.121795894,1.201761563,1.125982294,0.972675722,0.79233592,0.575270937,0.279120091,-0.09865986,-0.452558265,-0.570677213,-0.327696417
0.811063163,1.369609325,1.743113038,1.802924805,1.476377337,0.883582249,0.263516555,-0.187823433,-0.392175915,-0.368500626,-0.180444418,0.113316926,0.475219142,0.860332394,1.182318619,1.33925913,1.300609637,1.151183345,0.933190389,0.306600061
-0.556552292,-0.469270128,-0.065239712,0.459972921,0.909901627,1.177990367,1.295669275,1.373884927,1.49625114,1.655084566,1.761145573,1.709639619,1.450258197,1.026820979,0.579916144,0.286788701,0.25205676,0.445615469,0.701259549,0.666723891
-0.995169742,-0.933170471,-0.558870305,0.077700615,0.833845729,1.420214393,1.599793747,1.322994194,0.715200252,0.005966262,-0.565274877,-0.845342627,-0.803841122,-0.508317268,-0.088716665,0.298556406,0.505496909,0.388734363,-0.176663337,-0.927622506
0.624211593,0.543838908,0.197072939,-0.03811201,-0.173399201,-0.299480775,-0.461422803,-0.632996407,-0.733592867,-0.670373,-0.387676283,0.110527014,0.772040389,1.502777433,2.157666409,2.567332049,2.611388537,2.269081198,1.561055653,0.43357461
1.177508895,1.076917053,0.778470954,0.681852931,0.703704381,0.766183954,0.866973522,0.99641564,1.088396176,1.047404137,0.816970662,0.422740013,-0.043848479,-0.471453232,-0.775289785,-0.933033045,-0.961148711,-0.794382657,-0.162720307,0.980523447
-0.023499639,0.214585528,0.168972054,0.120700004,0.121993922,0.102305611,0.002462212,-0.174356452,-0.364784896,-0.476163042,-0.435591281,-0.228687111,0.100668814,0.476811938,0.82362499,1.09779494,1.297013666,1.40177748,1.243533538,0.497092719
-0.994162702,-1.541119802,-0.770596638,0.00104767,0.084979396,-0.435239771,-1.144942754,-1.681497776,-1.891034972,-1.803660058,-1.542719156,-1.22802077,-0.928155942,-0.682248443,-0.540056001,-0.546926679,-0.659772316,-0.67295715,-0.285546671,0.42676532
-0.140900748,-1.479255494,-1.810847742,-1.572048987,-1.14476896,-0.71248946,-0.377444478,-0.188997967,-0.158294402,-0.267577015,-0.468971428,-0.687868932,-0.834735576,-0.821628835,-0.596407473,-0.194036765,0.232033256,0.393937262,-0.123246885,-1.329438309
-0.007081783,-0.076986433,-0.173714438,-0.16588985,-0.140016127,-0.152139871,-0.186473134,-0.212666987,-0.228050658,-0.25777334,-0.329817213,-0.44730192,-0.574432554,-0.640442949,-0.568984291,-0.337544245,-0.032543434,0.134522813,-0.116562603,-0.736340013
0.031309724,0.71797136,1.270029031,1.422230708,1.244269014,0.89540197,0.537677203,0.260389112,0.053766693,-0.153662332,-0.424257251,-0.753826847,-1.068852614,-1.277939399,-1.349831487,-1.359186586,-1.415418286,-1.504146499,-1.426920339,-1.064397263
-0.241465331,-1.566695509,-1.945402986,-1.67432614,-1.060292584,-0.367553346,0.171556803,0.437821496,0.432134151,0.228628007,-0.071887484,-0.376556728,-0.614501194,-0.736292738,-0.726728509,-0.631597619,-0.550587801,-0.581989771,-0.762540607,-0.961758716
-0.526187995,-1.042046484,-1.453515235,-1.283547443,-0.770372645,-0.283459387,-0.060891467,-0.165944184,-0.544149792,-1.083662063,-1.660327563,-2.174269679,-2.557657767,-2.759628155,-2.75598956,-2.593436037,-2.392919205,-2.280259784,-2.306086846,-2.311511824
1.708887279,0.857288233,0.726339913,1.007770691,1.133696657,0.959378752,0.609383651,0.264411844,0.044705909,-0.017009946,0.041309407,0.15794186,0.301259487,0.493330764,0.784910301,1.189015839,1.615225345,1.876188652,1.851402987,1.727021475
0.41543054,1.087750535,1.192547604,0.709149376,0.068046354,-0.426658456,-0.692714153,-0.784060945,-0.769346994,-0.67274048,-0.484811114,-0.202147304,0.144826592,0.491472478,0.769304989,0.961269591,1.131995297,1.390943945,1.80391942,2.118104432
0.445835849,0.385905282,1.099041489,2.107624268,2.904848005,3.305632092,3.353093657,3.153314302,2.775619362,2.271483193,1.732977647,1.297926743,1.093847179,1.164735511,1.415587021,1.627078744,1.565753752,1.092985627,0.179856327,-0.905798843
-1.10925393,-1.584193683,-0.434370993,0.980225114,1.843343948,1.938920155,1.413236515,0.570120927,-0.284685615,-0.920180494,-1.232868232,-1.270004879,-1.190453184,-1.19150919,-1.429326195,-1.932898028,-2.53796858,-2.847371446,-2.202799778,-0.209945213
0.901775641,1.022025426,1.004505557,0.822759764,0.539858918,0.24352477,0.002960759,-0.132051559,-0.131330728,-0.006644853,0.16847812,0.282281656,0.244248768,0.04063041,-0.244359989,-0.479021545,-0.605846101,-0.734482072,-1.057554957,-1.346246401
1.467584385,0.619948423,0.014035584,-0.208115856,-0.388588331,-0.759343588,-1.358030508,-2.070118237,-2.701541336,-3.062042265,-3.057690472,-2.731203323,-2.213092062,-1.647141242,-1.150612142,-0.797054718,-0.595165555,-0.449954263,-0.092416909,0.689848935
-0.775873191,-1.794652252,-1.839459652,-1.230144756,-0.524492922,-0.028657138,0.206277491,0.279036405,0.310590701,0.360860483,0.401866856,0.343084583,0.092373978,-0.370707033,-0.933259091,-1.365402036,-1.459309762,-1.204945813,-0.852977239,-0.626564939
-0.29818364,-0.901867331,-1.233418655,-1.418436639,-1.575206795,-1.715599977,-1.81454571,-1.847954561,-1.797486854,-1.655470751,-1.434654622,-1.166145586,-0.886286772,-0.626928273,-0.405222675,-0.196051555,0.098391887,0.613858261,1.298712245,1.431737727
-0.790007611,-1.691837142,-1.55458934,-1.038694728,-0.490554552,-0.053939049,0.20808233,0.306320271,0.303790336,0.280726559,0.301246668,0.384695415,0.489066221,0.513105866,0.339601655,-0.055831865,-0.477563601,-0.467027908,0.467633838,1.794088148
1.811313161,0.887020015,0.542768065,0.6359592,0.680445152,0.560518054,0.394606834,0.328011583,0.428078542,0.665726213,0.938662796,1.120278841,1.112544196,0.894406696,0.574367377,0.400294194,0.648301569,1.401351633,2.254312045,2.145326712
-0.282826962,1.000896448,0.993467761,0.20275958,-0.466175815,-0.621100974,-0.338932505,0.094670459,0.409462187,0.448589623,0.186110282,-0.305706262,-0.909086453,-1.487128472,-1.891019036,-1.993052237,-1.719995583,-1.0345381,0.053992938,1.093681272
2.033171561,1.088432101,0.928146854,1.111862564,1.045091039,0.595716835,-0.081372853,-0.780190239,-1.362420711,-1.76306277,-1.962324121,-1.955314164,-1.727676109,-1.258598262,-0.559311159,0.29837934,1.215525482,2.096423796,2.713916377,2.354161109
-2.066716192,-1.82356389,-1.205996289,-0.710192832,-0.461751002,-0.468144008,-0.682629762,-1.021315396,-1.379436498,-1.653455559,-1.776988624,-1.743550189,-1.588936445,-1.356783634,-1.086325957,-0.830490251,-0.689670943,-0.843281013,-1.465349489,-2.111866849
-1.702572684,-1.18817889,-0.463847995,-0.257722372,-0.365124842,-0.486438732,-0.485979926,-0.375824296,-0.23160118,-0.127826493,-0.099686758,-0.129645682,-0.164838432,-0.156384122,-0.104642866,-0.07977763,-0.174680626,-0.401248089,-0.625804491,-0.698326322
-0.433123604,-0.507230086,-0.60430078,-0.614932501,-0.545782678,-0.440298663,-0.286909825,-0.027651707,0.373611386,0.868635249,1.317530309,1.543910012,1.404358089,0.846006286,-0.030963563,-0.955844393,-1.601474176,-1.778448936,-1.57915679,-1.230720943
-0.094772958,-0.812757249,-1.160799331,-1.062972962,-0.896810459,-0.931726346,-1.208785709,-1.612561682,-1.985346073,-2.204532444,-2.221235907,-2.057155803,-1.769896299,-1.428875057,-1.116725618,-0.91925671,-0.881383434,-0.971924597,-1.079428776,-0.972927518
-1.243306705,0.301060153,1.636638498,1.957042105,1.613836191,1.081097136,0.663662046,0.454989951,0.411177549,0.44484652,0.482303602,0.476943962,0.393117196,0.195086555,-0.127507367,-0.512086198,-0.81601313,-0.891742395,-0.7366552,-0.570598265
-0.467838282,-0.550326732,-0.054053421,0.352164167,0.461680864,0.34923044,0.181395291,0.109351202,0.21913972,0.514324619,0.916681849,1.298230442,1.533242056,1.548293592,1.370997576,1.14462815,1.043021385,1.123421833,1.231335889,1.061833266
0.35630941,0.557006989,-0.183755768,-0.940191386,-1.290609469,-1.296601244,-1.18362358,-1.105599634,-1.061742006,-0.945101256,-0.648438716,-0.150877682,0.461668308,1.026874334,1.370969708,1.40953763,1.203557555,0.862369699,0.291753683,-0.786142429
0.636987393,0.632923705,1.165077149,1.64035013,1.827532962,1.743657024,1.465807394,1.064451931,0.599878775,0.136649572,-0.264436561,-0.571930508,-0.789248759,-0.92963751,-0.983286995,-0.897609771,-0.576615085,0.074520574,0.956461485,1.339099945
-0.071087201,-1.820949002,-2.517836355,-2.365013873,-1.885212507,-1.374779742,-0.972304503,-0.712459973,-0.567737599,-0.488583255,-0.433027334,-0.381739987,-0.336000829,-0.304385851,-0.288639774,-0.279179212,-0.270066273,-0.289293603,-0.393472418,-0.484152764
1.016356207,1.009224214,0.464946065,0.227320912,0.367877126,0.598452344,0.678737918,0.553316114,0.298265467,0.0268324,-0.176033583,-0.281911601,-0.315383353,-0.340024564,-0.439555896,-0.666558121,-0.950937491,-1.027728145,-0.544566896,0.282977399
-0.503158846,-0.254696654,0.049359043,0.166447728,0.117212796,-0.025349569,-0.196464496,-0.341835286,-0.406223406,-0.337356896,-0.111576608,0.246831568,0.67245713,1.078516572,1.381272759,1.530161275,1.505674086,1.257380282,0.653091268,-0.25511273
-1.012956233,0.165452444,1.046386873,1.391005772,1.483468548,1.479629113,1.410127848,1.276893614,1.09875551,0.913433459,0.760200201,0.661024223,0.614895222,0.605147127,0.61330402,0.638292656,0.706738351,0.830780997,0.841361634,0.266541918
1.075127302,0.378941135,0.263271767,0.403376141,0.536286837,0.645754021,0.795524512,1.017990236,1.283828761,1.525042723,1.67770019,1.707124311,1.594014929,1.306589782,0.80233469,0.070336409,-0.803595165,-1.521124692,-1.413196424,0.068615017
2.910925212,2.382772225,1.203585018,0.382126378,-0.027780794,-0.149043651,-0.075995185,0.120707969,0.367230849,0.576900985,0.669621631,0.603857507,0.391519903,0.093906636,-0.194955611,-0.390835077,-0.467122159,-0.439911712,-0.279737207,0.05276834
0.377803124,-0.482384273,-0.515036641,0.243590864,1.255053368,2.071661631,2.480090203,2.486843496,2.211637567,1.802036393,1.387537586,1.04950336,0.814017247,0.664371701,0.548886931,0.383234993,0.083556182,-0.328457436,-0.577375232,-0.295478503
-0.497234636,-1.87015913,-2.103794246,-1.81545807,-1.483109627,-1.232112907,-1.048094661,-0.892938372,-0.744670511,-0.599798039,-0.459903999,-0.319490614,-0.171610416,-0.033879231,0.026660349,-0.086725809,-0.411413375,-0.795319163,-0.808404407,-0.091717304
1.704814144,1.819067429,1.285976407,0.495602263,-0.172101412,-0.596440121,-0.845937488,-1.028417109,-1.190833769,-1.31310205,-1.358530716,-1.320051474,-1.225187589,-1.113816292,-1.01964473,-0.96263834,-0.941852396,-0.923998958,-0.823545053,-0.510492061
-1.286202416,-0.850864606,-0.594037799,-0.604320653,-0.389883278,0.23380414,1.054553215,1.72513956,2.001338199,1.833662146,1.343816508,0.716734856,0.094131573,-0.442706583,-0.820338621,-0.940878822,-0.729192269,-0.263593859,0.043457406,-0.382820061
0.970110802,1.025620395,0.005644348,-0.98386866,-1.552021794,-1.816697539,-1.98738082,-2.164971483,-2.330319835,-2.418713993,-2.384872163,-2.211715661,-1.879812714,-1.362340232,-0.685581119,-0.002459022,0.432943195,0.428145339,0.127922541,0.142180382
-1.164560884,-0.503206466,-0.650433072,-0.806032609,-0.662456466,-0.376284525,-0.148569659,-0.041233323,0.00359736,0.074539157,0.217321327,0.407206285,0.566897521,0.608575863,0.493865019,0.298585501,0.215646028,0.424554095,0.75356389,0.354890043
-0.552374392,-1.052064354,-1.299688227,-1.176814081,-0.71287052,-0.057906849,0.571539736,1.002187346,1.156443851,1.045740293,0.741629681,0.332564976,-0.105427161,-0.49571332,-0.733186682,-0.705214916,-0.373834043,0.134049814,0.488107286,0.335416449
0.072546978,0.257225881,0.348202143,0.432359339,0.52688744,0.578521933,0.54706548,0.437505068,0.281873244,0.116193893,-0.028844253,-0.127700014,-0.160502315,-0.128105428,-0.084256844,-0.150840296,-0.464587761,-1.040149375,-1.548987094,-1.2108483
-0.095005854,0.646721241,0.577981211,0.272145635,0.147834467,0.196798707,0.264864956,0.251570205,0.159003143,0.054206907,0.008232607,0.049840693,0.159295448,0.293275131,0.412552852,0.488787037,0.473192651,0.258767221,-0.221687638,-0.564663071
-0.329704816,-1.045083981,-1.186915409,-1.223143926,-1.18595005,-0.964958615,-0.555555101,-0.069211476,0.341706002,0.551695892,0.510476604,0.249533009,-0.160097747,-0.652008111,-1.168771346,-1.625189363,-1.846280634,-1.542732554,-0.536110974,0.456850551
-0.643558518,0.253751177,0.571203706,0.314888524,-0.1342623,-0.485010063,-0.60590709,-0.50048509,-0.24280623,0.070608418,0.351477824,0.544438438,0.633977285,0.635417925,0.590593781,0.571387645,0.665373493,0.896710602,0.992368966,0.240094188
0.433912789,0.9824881,1.271649044,1.040471284,0.44784926,-0.260945489,-0.894672642,-1.34144972,-1.531395807,-1.416731107,-0.99535471,-0.330603568,0.457696301,1.205443339,1.723383909,1.860685482,1.576590592,0.973810363,0.376899025,0.36409666
0.076701146,0.165399355,-0.04505688,-0.470854593,-0.787331103,-0.766870678,-0.3905748,0.206496655,0.838850819,1.338203482,1.597503635,1.590485219,1.352680409,0.954385718,0.494292007,0.088343698,-0.164515818,-0.189098439,0.10047817,0.633534843
-1.508001103,-1.369427102,-0.938772222,-0.386429288,0.07647946,0.365785791,0.521614451,0.617695374,0.687316524,0.709343987,0.638784309,0.447625091,0.14988881,-0.186851055,-0.439936584,-0.464445596,-0.163725734,0.432416164,1.079178423,1.261648482
0.445745669,-0.419058839,-1.114613477,-1.227551437,-0.855597355,-0.275407725,0.227935262,0.498806401,0.53545549,0.426482315,0.266473723,0.09662179,-0.096033281,-0.331172386,-0.586891154,-0.797233216,-0.894211738,-0.832332537,-0.580486288,-0.235252408
0.710500587,-0.466052538,-1.107085538,-1.293905747,-1.274028597,-1.18107872,-1.109310542,-1.10436403,-1.136674108,-1.116878542,-0.953765879,-0.620027253,-0.187357699,0.174732976,0.250778624,-0.085543457,-0.711508934,-1.188509661,-0.888621662,0.273380162
0.286542924,-0.199601844,-0.548394562,-0.532738655,-0.261038448,0.084670685,0.352473255,0.4711684,0.450287798,0.360889522,0.309469086,0.395013781,0.658050888,1.035160328,1.345083302,1.372752711,1.05720194,0.660600249,0.705390861,1.182144057
0.164481126,0.445641765,0.262007417,0.097684815,0.161379826,0.35812791,0.53329617,0.611591228,0.603908323,0.557306931,0.50610049,0.445731273,0.339370165,0.151690702,-0.110604233,-0.39201499,-0.642277083,-0.858101281,-0.937000921,-0.385753428
-0.822170566,-1.312401676,-1.03269292,-0.50679116,-0.117541105,0.053598658,0.085660243,0.082872968,0.091954059,0.088597263,0.019008116,-0.137471253,-0.331933795,-0.46004981,-0.425747159,-0.224525693,0.036355438,0.216972626,0.23537253,0.074748186
-0.979608938,-1.008748893,-0.557322312,-0.078290526,0.246684683,0.413222026,0.484703042,0.513261045,0.506720584,0.447838873,0.335064344,0.204628796,0.117069725,0.120685052,0.207402279,0.28630909,0.216943818,-0.07486079,-0.380969841,-0.104703194
0.163741648,0.443289439,0.740271233,0.96313262,1.025454276,0.889308842,0.603083733,0.266123457,-0.022863064,-0.192242988,-0.210595637,-0.089454517,0.127159106,0.375493888,0.587238029,0.715616903,0.731755345,0.516003759,-0.307140715,-1.830946666
0.471342162,0.577337071,0.441259026,0.482863412,0.680126938,0.855676984,0.910151486,0.859934258,0.77252509,0.705237137,0.679550187,0.683199248,0.682861364,0.630348664,0.464919781,0.132033521,-0.366549175,-0.881457814,-1.026592518,-0.460371233
0.139766411,-0.007860462,0.007491548,0.454452864,1.153699311,1.803060343,2.196716968,2.274025522,2.066666001,1.661271119,1.18554159,0.768463876,0.483179339,0.31309673,0.160624674,-0.092406181,-0.501292228,-1.026862048,-1.551385796,-1.703930058
-0.09442896,1.707711424,2.678119524,2.707525584,2.322041385,1.851754973,1.410736044,0.99250074,0.55872185,0.094191019,-0.381611257,-0.832857967,-1.222240529,-1.505607543,-1.628328165,-1.547089337,-1.258966591,-0.839419341,-0.542388448,-0.749193757
1.187623258,1.55962458,1.090042538,0.534130983,0.177901479,-0.025671059,-0.196204537,-0.39709247,-0.614246434,-0.793672596,-0.894763639,-0.924614461,-0.935084099,-0.995654138,-1.156370321,-1.405184013,-1.641594393,-1.708269662,-1.52027646,-1.206289218
0.38590943,0.957718836,1.055833471,0.947403629,0.758160521,0.503154769,0.213173743,-0.056756509,-0.259195461,-0.378024028,-0.441163353,-0.517366837,-0.694361473,-1.040174457,-1.546096853,-2.08043787,-2.404153774,-2.242599195,-1.37321009,0.086320103
-0.884161112,-1.370896298,-1.461101174,-1.233202058,-0.839484349,-0.431017255,-0.149182143,-0.087085014,-0.261721946,-0.607107847,-0.999731438,-1.319463751,-1.500870262,-1.540915186,-1.479013728,-1.367161404,-1.23393016,-1.059165185,-0.733541125,-0.059047829
-0.068775974,0.242219226,-0.413589451,-1.135987219,-1.4274027,-1.221571538,-0.688825117,-0.067015783,0.448868716,0.742884799,0.782936285,0.601802449,0.260234653,-0.170830597,-0.596299693,-0.888904545,-0.911224874,-0.543810454,0.260939058,1.160837205
-1.652195709,-1.886946711,-0.762872349,0.290691618,0.698436086,0.496299623,-0.028165044,-0.57498886,-0.953474023,-1.104171788,-1.074682841,-0.958091773,-0.815372809,-0.627820403,-0.307132808,0.231253305,0.960711262,1.648202017,1.820494025,1.065125175
1.046312644,0.583226235,0.276175975,0.392142678,0.649553025,0.804100611,0.775169726,0.603571924,0.381071982,0.208910659,0.168761473,0.29504226,0.564130944,0.902115163,1.206831341,1.386690591,1.377971196,1.096623141,0.402780174,-0.55258431
