"","x"
"4544",-0.179380051964917
"4545",0.47362476141648
"4546",1.09346943977242
"4547",-0.276067416402551
"4548",0.556238175416159
"4549",-0.847590294756037
"4550",2.54984234710872
"4551",0.183806499586519
"4552",2.63688060033595
"4553",1.43486818329312
"4554",1.22114101737115
"4555",0.315137040299776
"4556",-0.978895439822983
"4557",-1.52970659983221
"4558",-0.315926559230565
"4559",-0.134631125389443
"4560",0.0262105058476585
"4561",-1.30119231392173
"4562",0.0436942673596847
"4563",-0.328271743935221
"4564",1.05523417192923
"4565",-0.619634105921737
"4566",1.19640031243936
"4567",-0.0183199993717275
"4568",1.58701895744952
"4569",-1.71634486130894
"4570",-2.87239143564855
"4571",-0.496357126812401
"4572",0.510838485494996
"4573",0.448672384121739
"4574",1.90469185634541
"4575",-0.393764086750216
"4576",-0.773790277591609
"4577",-0.658086871028111
"4578",-3.37672109056185
"4579",0.729366980518276
"4580",1.46693914188224
"4581",-0.356482582811473
"4582",0.988251589284608
"4583",-0.286385053456367
"4584",1.22869414758495
"4585",0.605627918256432
"4586",1.40179530597793
"4587",0.132225473895138
"4588",1.44625918889914
"4589",-0.0406769950280182
"4590",-0.340948575831319
"4591",0.156609236263088
"4592",1.84275853470719
"4593",0.738317001385068
"4594",1.15100058052078
"4595",0.886301533240513
"4596",-1.16520675002332
"4597",-2.30513300060487
"4598",-2.8512135263933
"4599",-2.06330896215974
"4600",-5.59409346279591
"4601",-1.61300242746038
"4602",0.680261175887976
"4603",-2.24492095004884
"4604",2.09414930011155
"4605",-0.0947343318625482
"4606",1.4799375851197
"4607",-0.834170656305927
"4608",-1.06297856986438
"4609",-2.66504636925354
"4610",-0.039557216003363
"4611",0.591801249511999
"4612",0.0289891755409157
"4613",1.57072952956847
"4614",-0.886092102967409
"4615",-1.30640648999386
"4616",-1.65799506741349
"4617",-0.656190560926189
"4618",-0.944471346925382
"4619",-0.847392510122693
"4620",-1.19306160481235
"4621",2.22476783692888
"4622",-0.560580564088098
"4623",0.141675663361659
"4624",-0.0933431137394708
"4625",-1.26799420792582
"4626",1.21571427501789
"4627",-1.91033471702064
"4628",-0.872724827286666
"4629",-1.16426244784154
"4630",-1.13922089324203
"4631",-3.05486782268876
"4632",-1.47227139085974
"4633",2.55771467864514
"4634",0.0536536335308003
"4635",1.86996903378491
"4636",-2.08454259358886
"4637",-0.793878142728215
"4638",-1.74694846296852
"4639",0.922016820502285
"4640",1.96961688317341
"4641",-1.72523020189319
"4642",-1.58603877075166
"4643",-0.489410229945689
"4644",0.30497779165483
"4645",-3.74072679231226
"4646",-2.12857728519376
"4647",0.630985357125006
"4648",-1.40861349561797
"4649",0.403124452237216
"4650",-0.165627226051057
"4651",-0.889496209030429
"4652",1.88561547164864
"4653",2.31152991389473
"4654",0.932160871479911
"4655",-1.52411170524392
"4656",-0.499174723687409
"4657",0.585496784099775
"4658",0.99749169840844
"4659",-2.85103815049934
"4660",3.10432353037554
"4661",-0.777457097840486
"4662",1.3719679331465
"4663",2.64166070788661
"4664",-0.33024055850514
"4665",0.408213790185299
"4666",1.29063158300722
"4667",0.450315860493916
"4668",0.130780471805268
"4669",-2.73454571158883
"4670",-2.38256768809985
"4671",-2.48836841028645
"4672",1.21781685792137
"4673",0.772589703023432
"4674",-1.77343737865719
"4675",3.79668315356958
"4676",0.823836713134492
"4677",2.59867252457695
"4678",1.02008367550036
"4679",1.07476791171078
"4680",0.273987339347848
"4681",1.9646771106817
"4682",2.27079354123278
"4683",-0.34888752687174
"4684",0.115245980398842
"4685",1.39633471363264
"4686",1.76698529244449
"4687",0.0889766360849577
"4688",2.54816107025201
"4689",-0.887374428171442
"4690",3.50970085860635
"4691",-1.42793800402533
"4692",-1.96316744872133
"4693",-3.98272727873943
"4694",-0.201007932736371
"4695",-0.533156166668017
"4696",-1.7939589602953
"4697",0.62190064960702
"4698",-2.25731855196517
"4699",-1.00477509044627
"4700",0.70601115877404
"4701",2.66414530718342
"4702",1.02540853174685
"4703",0.44712755508655
"4704",-1.80034451795158
"4705",0.0110282327543898
"4706",1.76475804156557
"4707",-0.311965525105258
"4708",2.14454492949318
"4709",1.26266248984604
"4710",1.2041299388026
"4711",-3.85874415014904
"4712",2.81418693080342
"4713",1.81930204317692
"4714",-5.12025549388785
"4715",1.52473858176886
"4716",-1.50762361682519
"4717",-0.517152971738034
"4718",-1.27332293449611
"4719",-3.49282103224959
"4720",1.4800051047019
"4721",-1.95292117720397
"4722",-0.174203768886075
"4723",0.470928746637313
"4724",1.35793334784089
"4725",1.41082832350782
"4726",0.112901786670133
"4727",-1.99711945940687
"4728",0.493199289580504
"4729",-1.47705401691237
"4730",-1.23987013448853
"4731",-0.487934092372533
"4732",0.543827029138927
"4733",-2.2818370835844
"4734",-5.11914098912191
"4735",0.468666802992687
"4736",1.20028618818915
"4737",0.199708037637093
"4738",0.384097158127526
"4739",2.24948432941508
"4740",-5.6502376432365
"4741",1.4818157397101
"4742",-0.253623430753294
"4743",-0.163277314039859
"4744",-0.735736390552073
"4745",-0.141472401723483
"4746",-0.597524173031008
"4747",1.40943855772217
"4748",-1.53904164418487
"4749",-2.2350029561466
"4750",1.51569931431602
"4751",-1.0919396817587
"4752",-3.39834872855837
"4753",-0.144178689386888
"4754",-0.911008064788142
"4755",0.999664863251141
"4756",-0.966983424163383
"4757",1.92346229290444
"4758",-0.304624448973973
"4759",-0.211041128309642
"4760",0.610099249480103
"4761",-1.40094897268899
"4762",0.522955743633752
"4763",3.656215525008
"4764",-4.44646149488829
"4765",1.92558123417388
"4766",-4.2383670989071
"4767",2.15312008566403
"4768",-1.32659485625793
"4769",0.285053246971024
"4770",-1.10442700174969
"4771",-2.48469151293198
"4772",-0.212782230106158
"4773",-0.610252406205767
"4774",-0.416703449773655
"4775",-0.415259050945178
"4776",3.57931754750509
"4777",-3.94591320496208
"4778",-2.67910171993353
"4779",-0.291934177065944
"4780",1.9224338738205
"4781",-0.0934340571134612
"4782",-0.150649024434461
"4783",-1.42304056314321
"4784",0.559246954015368
"4785",-0.432555231063939
"4786",-0.580298910194493
"4787",-2.08514945019887
"4788",2.14041296073457
"4789",2.16101113591524
"4790",2.30241274454151
"4791",0.901918989414739
"4792",-2.92202627976543
"4793",1.06590282461057
"4794",0.665871241129245
"4795",-1.35196388351807
"4796",1.6698528518928
"4797",-2.3188540065988
"4798",-1.22597648236405
"4799",2.85745657843775
"4800",-3.21878314704196
"4801",-1.19486498425923
"4802",-1.14650613366787
"4803",-2.57833746461743
"4804",0.510075439401334
"4805",1.52338885298919
"4806",0.261183125735003
"4807",2.86411867747057
"4808",-1.19568769545387
"4809",-1.06060310724229
"4810",2.51696580864669
"4811",0.33451382014733
"4812",-0.928389453265458
"4813",-1.39642341147129
"4814",2.10503530712423
"4815",-1.70146969159598
"4816",1.87964807167269
"4817",-0.635873333000201
"4818",-0.153698711627763
"4819",0.908180862808154
"4820",-1.77405533653763
"4821",4.23704034790769
"4822",2.24485216196987
"4823",-1.50055909875939
"4824",-0.718939681514877
"4825",1.70781120301644
"4826",-3.06990522059269
"4827",3.13579137203528
"4828",0.0841908777818293
"4829",1.09209355046089
"4830",-0.0539982813583612
"4831",0.0205287432792034
"4832",0.29277301311416
"4833",1.24107791517364
"4834",-1.4651735539137
"4835",0.0970971493031531
"4836",0.0991350797985131
"4837",-2.24093466837683
"4838",0.781667648016917
"4839",0.855749625605897
"4840",-0.681730913449303
"4841",3.76537293755523
"4842",-2.23881917552894
"4843",-0.822464234269041
"4844",0.241557199075976
"4845",0.834253024729383
"4846",5.81500446679046
"4847",-0.406368151374796
"4848",0.0784322528835205
"4849",-3.23540352217495
"4850",-2.81016437199456
"4851",2.32726980384381
"4852",2.7450073612461
"4853",0.486900530759167
"4854",-0.812097645273788
"4855",-1.14773078499683
"4856",1.78349417352151
"4857",3.01038008657449
"4858",0.739323878228589
"4859",-1.32171202444875
"4860",0.622605196410703
"4861",-0.410846186598433
"4862",1.9900460543173
"4863",-1.50396636153635
"4864",4.6039752961539
"4865",-2.19318252647787
"4866",1.32993749897963
"4867",-2.51638987371908
"4868",2.15186763339131
"4869",-1.37924591118125
"4870",0.311932214714963
"4871",-0.811246628957119
"4872",-0.233502043082106
"4873",-2.5381765351514
"4874",0.875130107481654
"4875",0.834299686787265
"4876",-1.11164478832689
"4877",0.533326773745651
"4878",-0.427338684093771
"4879",-1.90730266498846
"4880",3.34294075653941
"4881",-1.94549632968395
"4882",1.42268143538567
"4883",-2.03183830781519
"4884",2.77637599304029
"4885",-1.66330364879857
"4886",0.836369931231481
"4887",-2.04582049180272
"4888",1.58919742748059
"4889",-2.30304375867688
"4890",1.0110378483889
"4891",-1.22174818086326
"4892",2.98423662367257
"4893",0.53749477684216
"4894",-1.17987222927112
"4895",2.41830066570226
"4896",1.00989402187785
"4897",-0.129815660516256
"4898",0.506069488371694
"4899",0.713520145101779
"4900",-0.611045270754261
"4901",-0.560814117561273
"4902",-1.08059983534852
"4903",4.09912736258556
"4904",-2.95600358257959
"4905",1.55931378668585
"4906",0.401473684961235
"4907",-1.87309099528217
"4908",4.47378857819745
"4909",-5.25790206828889
"4910",2.25249722186518
"4911",-1.1389554389764
"4912",1.98462695197533
"4913",0.851763380432939
"4914",-0.174316585846661
"4915",-0.696693492185695
"4916",5.00518901965809
"4917",-3.68995780395276
"4918",1.44724519610696
"4919",0.755834401455739
"4920",-1.79304758882332
"4921",-0.709805552384908
"4922",1.6765200006902
"4923",1.66128186924052
"4924",-2.57261236252034
"4925",-1.64625207570049
"4926",2.47674498341844
"4927",0.114130830150184
"4928",-2.02650096362514
"4929",0.762975167660925
"4930",-2.12987276365779
"4931",1.66023318730792
"4932",0.670926310859304
"4933",4.13751684269476
"4934",-2.25457971299491
"4935",-0.71827161482685
"4936",0.962510943942059
"4937",-2.51877139078248
"4938",-2.31062552632504
"4939",1.9704513650954
"4940",-0.0140339495065758
"4941",-0.877635207641217
"4942",-1.11899254909
"4943",3.81133161106154
"4944",0.410051767827924
"4945",-4.8201644259108
"4946",4.54978710709478
"4947",-3.24941140566092
"4948",1.21952717957606
"4949",-0.619612460288631
"4950",1.81067243342309
"4951",-0.467176568320856
"4952",-2.08085139655205
"4953",2.65290666766724
"4954",-0.184692776882415
"4955",2.50967441922879
"4956",-1.30006652171818
"4957",-2.79257226437546
"4958",5.71422703872818
"4959",-2.47013989616215
"4960",-0.931798068507259
"4961",2.75756338815233
"4962",-2.32613487270123
"4963",2.03766168383533
"4964",-1.40382108990388
"4965",-0.438621617283418
"4966",-1.40369595489068
"4967",0.0984192701615128
"4968",-0.427968353459269
"4969",1.02351236813493
"4970",-2.47092829164327
"4971",-0.675411567653799
"4972",2.51436394215477
"4973",-0.892934397669491
"4974",-0.276336382170362
"4975",0.134247259911713
"4976",-0.35255844046985
"4977",-1.52093699397581
"4978",0.302015185937835
"4979",0.0463183452735506
"4980",-0.555305955490253
"4981",1.79541848340394
"4982",-0.379686098750744
"4983",-3.51865574156506
"4984",1.71999735288944
"4985",3.6894142756021
"4986",-2.22712906963932
"4987",-1.81281524861605
"4988",1.2067753159763
"4989",2.15858980814361
"4990",-0.853347141526025
"4991",-1.36699018558436
"4992",0.851868944015763
"4993",-1.57845251670486
"4994",-0.52746341850916
"4995",0.833535275506864
"4996",-2.97412286713465
"4997",-2.03871930757915
"4998",0.669192448829005
"4999",-1.48549299976556
"5000",2.02406060990182
